4|	0|	0.2
4|	2|	0.272
4|	19|	0.008
4|	9|4	1.0
4|	7|4	1.0
4|	12|4	1.0
4|	5|4	0.3333333333333333
12|	4|12	1.0
12|	7|12	1.0
12|	9|12	0.8888888888888888
12|	16|12	0.5
12|	14|12	1.0
7|	4|7	1.0
7|	2|7	1.0
7|	5|7	1.0
7|	9|7	0.47058823529411764
7|	12|7	1.0
0|	4|0	0.32
5|	-3|	0.1797752808988764
5|	4|5	0.5076923076923077
5|	7|5	1.0
2|	7|	0.023809523809523808
2|	-1|	0.38095238095238093
2|	4|2	0.32
-3|	5|-3	1.0
-1|	7|-1	1.0
9|	11|	0.23529411764705882
9|	7|9	0.47058823529411764
9|	12|9	1.0
9|	5|9	1.0
17|	16|17	1.0
17|	14|17	1.0
11|	12|11	1.0
19|	21|19	1.0
19|	16|19	1.0
19|	17|19	1.0
16|	17|	0.21951219512195122
16|	14|	0.3902439024390244
16|	19|16	1.0
21|	24|	0.5
21|	19|21	0.5294117647058824
24|	21|24	1.0
14|	16|14	1.0
14|	12|14	0.3333333333333333
4|12	5|4	1.0
4|7	0|4.7	1.0
4|0	2|4.0	1.0
4|0	5|4.0	1.0
4|0	12|4	0.32
4|5	2|	0.5076923076923077
4|5	0|4.5	1.0
4|5	5|4	0.36923076923076925
4|2	0|	0.64
4|2	19|	0.04
4|2	9|4	0.32
2|7	4|2.7	1.0
5|7	4|5.7	1.0
5|-3	4|5.-3	1.0
7|-1	5|7	1.0
7|12	9|7.12	1.0
7|5	2|7	1.0
9|4	7|9.4	1.0
9|7	11|	0.47058823529411764
9|7	7|9.7	1.0
9|7	12|9	0.058823529411764705
9|12	7|9.12	1.0
9|12	5|9	0.8888888888888888
7|9	9|7.9	1.0
7|9	12|7	0.47058823529411764
7|9	4|7	0.058823529411764705
7|4	9|7.4	1.0
12|9	9|12.9	1.0
12|4	9|12	1.0
16|17	14|16.17	1.0
16|12	14|16.12	1.0
16|12	19|16	0.5
14|17	12|14.17	1.0
12|11	16|12.11	1.0
12|7	7|12	1.0
5|4	-3|	0.3333333333333333
5|4	4|5.4	0.5
5|9	7|5	1.0
19|16	21|19	1.0
19|21	16|19	0.5294117647058824
19|21	17|19	0.47058823529411764
21|24	19|21	1.0
21|19	24|	1.0
16|14	19|16	1.0
12|14	16|12.14	1.0
12|14	4|12	0.3333333333333333
12|14	14|12	0.3333333333333333
16|19	17|	1.0
17|19	14|17	1.0
14|12	16|14	1.0
0|4.7	4|0.4.7	1.0
0|4.5	4|0.4.5	1.0
4|2.7	9|4	1.0
4|5.7	2|	1.0
4|5.-3	5|4	1.0
7|9.4	12|7	1.0
7|9.7	9|7.9	1.0
7|9.12	4|7	1.0
9|7.9	11|	1.0
9|7.4	12|9	1.0
9|7.12	7|9.7	1.0
9|12.9	7|9.12	1.0
14|16.17	12|14.16.17	1.0
14|16.12	12|14.16.12	1.0
12|14.17	4|12	1.0
2|4.0	7|	1.0
4|5.4	2|4.5.4	1.0
4|5.4	5|4	0.25
4|5.4	0|4.5	0.25
5|4.0	-3|	1.0
16|12.14	14|16.12	1.0
16|12.11	19|16	1.0
4|0.4.7	2|4.0	1.0
4|0.4.5	12|4	1.0
12|14.16.17	16|12.14	1.0
12|14.16.12	14|12	1.0
2|4.5.4	-1|	1.0
