-36|	-31|	0.3333333333333333
-36|	-41|	0.5
-36|	-27|	0.08333333333333333
-36|	-34|-36	1.0
-29|	-36|-29	1.0
-29|	-34|-29	1.0
-31|	-36|-31	1.0
-34|	-41|-34	0.3333333333333333
-41|	-36|	0.7777777777777778
-41|	-29|	0.1111111111111111
-41|	-34|-41	1.0
-27|	-32|	0.6666666666666666
-27|	-29|	0.3333333333333333
-32|	-27|	1.0
-36|-29	-31|	1.0
-36|-31	-41|	1.0
-41|-34	-29|	0.3333333333333333
-41|-34	-36|-41.-34	1.0
-41|-34	-34|-41	0.3333333333333333
-34|-41	-41|-34.-41	1.0
-34|-29	-41|-34.-29	1.0
-34|-36	-41|-34.-36	1.0
-36|-41.-34	-31|-36.-41.-34	1.0
-41|-34.-41	-29|	1.0
-41|-34.-29	-34|-41	1.0
-41|-34.-36	-36|-41.-34	1.0
-31|-36.-41.-34	-36|-31.-36.-41.-34	1.0
-36|-31.-36.-41.-34	-41|-36.-31.-36.-41.-34	1.0
-41|-36.-31.-36.-41.-34	-36|-41.-36.-31.-36.-41.-34	1.0
-36|-41.-36.-31.-36.-41.-34	-27|	1.0
