0|	-5|	0.6590909090909091
0|	-3|	0.3181818181818182
0|	2|	0.022727272727272728
2|	-1|	0.46875
2|	0|2	1.0
2|	-5|2	1.0
-3|	5|	0.7857142857142857
-3|	4|	0.07142857142857142
-3|	0|-3	1.0
4|	0|4	1.0
-5|	2|	0.6744186046511628
-5|	7|	0.06976744186046512
-5|	4|	0.23255813953488372
-5|	-3|-5	1.0
-1|	-5|-1	1.0
-1|	2|-1	0.5
7|	0|	1.0
5|	0|	0.9
5|	4|	0.1
0|2	-5|0.2	0.625
0|-3	-3|	1.0
0|4	-3|	1.0
-5|2	-3|-5	1.0
-5|-1	2|-5.-1	1.0
2|-1	-1|	0.5
2|-1	-5|2	0.5
-3|-5	0|-3	1.0
-5|0.2	4|	0.625
-5|0.2	2|	0.1875
-5|0.2	7|	0.1875
2|-5.-1	0|2	1.0
