24 => 38 1.0
44 45 => 46 0.75
44 45 => 31 0.25
28 42 => 43 1.0
46 47 => 48 1.0
30 42 => 47 1.0
48 => 49 0.304347826087
48 => 47 0.0434782608696
48 => 31 0.217391304348
48 => 45 0.0869565217391
48 => 43 0.0869565217391
48 => 35 0.0434782608696
48 => 36 0.173913043478
48 => 128 0.0434782608696
43 39 => 36 1.0
24 38 => 39 1.0
35 39 => 40 1.0
37 40 => 46 0.666666666667
37 40 => 28 0.333333333333
47 50 => 38 1.0
40 39 => 38 1.0
36 38 => 128 0.2
36 38 => 26 0.2
36 38 => 39 0.4
36 38 => 40 0.2
42 43 => 47 0.363636363636
42 43 => 31 0.181818181818
42 43 => 45 0.0909090909091
42 43 => 36 0.0909090909091
42 43 => 35 0.181818181818
42 43 => 50 0.0909090909091
35 40 => 42 1.0
40 28 => 33 0.6
40 28 => 38 0.2
40 28 => 42 0.2
41 48 => 45 1.0
46 28 40 => 37 1.0
38 43 31 => 43 1.0
35 => 39 0.157894736842
35 => 33 0.0526315789474
35 => 47 0.105263157895
35 => 45 0.0526315789474
35 => 42 0.105263157895
35 => 36 0.368421052632
35 => 40 0.0526315789474
35 => 28 0.105263157895
33 34 => 35 1.0
28 33 => 128 0.142857142857
28 33 => 28 0.571428571429
28 33 => 40 0.142857142857
28 33 => 35 0.142857142857
41 => 31 0.230769230769
41 => 42 0.153846153846
41 => 43 0.153846153846
41 => 48 0.153846153846
41 => 36 0.307692307692
33 128 => 33 1.0
36 43 => 44 0.5
36 43 => 45 0.333333333333
36 43 => 39 0.166666666667
25 => 28 0.8
25 => 37 0.2
33 40 => 42 0.285714285714
33 40 => 45 0.285714285714
33 40 => 37 0.142857142857
33 40 => 38 0.285714285714
31 48 => 31 1.0
36 28 => 36 0.666666666667
36 28 => 40 0.333333333333
40 43 => 31 1.0
128 40 => 41 1.0
28 45 => 28 0.5
28 45 => 40 0.5
49 => 128 0.142857142857
49 => 50 0.857142857143
46 28 => 40 1.0
45 31 => 128 1.0
128 33 => 40 1.0
25 37 => 36 1.0
33 37 => 32 1.0
28 36 => 38 0.285714285714
28 36 => 37 0.571428571429
28 36 => 35 0.142857142857
38 31 => 128 0.333333333333
38 31 => 40 0.666666666667
46 => 47 0.5
46 => 28 0.333333333333
46 => 40 0.166666666667
31 128 => 47 0.285714285714
31 128 => 42 0.285714285714
31 128 => 36 0.142857142857
31 128 => 40 0.285714285714
48 128 => 45 1.0
43 36 => 31 0.5
43 36 => 41 0.5
45 128 => 42 1.0
40 41 => 31 0.666666666667
40 41 => 42 0.333333333333
50 => 46 0.363636363636
50 => 47 0.181818181818
50 => 38 0.181818181818
50 => 36 0.0909090909091
50 => 34 0.181818181818
42 38 => 33 0.5
42 38 => 42 0.5
37 33 => 128 0.333333333333
37 33 => 28 0.666666666667
34 => 33 0.2
34 => 28 0.4
34 => 36 0.2
34 => 35 0.2
35 42 43 => 35 1.0
37 28 => 40 1.0
26 => 38 1.0
40 36 => 38 1.0
28 128 => 33 1.0
36 48 => 128 0.166666666667
36 48 => 36 0.666666666667
36 48 => 43 0.166666666667
34 36 => 37 1.0
45 40 => 39 0.4
45 40 => 38 0.2
45 40 => 28 0.2
