0|	-9|	0.14285714285714285
0|	-7|	0.14285714285714285
0|	2|	0.14285714285714285
0|	5|	0.14285714285714285
0|	3|0	1.0
0|	-2|0	1.0
2|	-7|	0.2
2|	0|2	0.5
2|	3|2	0.5
-5|	-1|	0.14285714285714285
-5|	5|	0.14285714285714285
-5|	-4|	0.2857142857142857
-5|	7|	0.14285714285714285
-5|	0|-5	1.0
-5|	2|-5	1.0
5|	3|	0.5
5|	0|5	1.0
5|	-2|5	0.5
-9|	0|-9	1.0
-7|	0|	0.3333333333333333
-7|	-5|-7	0.5
3|	2|	0.2857142857142857
3|	5|	0.14285714285714285
3|	7|	0.14285714285714285
3|	-5|3	0.5
3|	-2|3	1.0
-2|	7|	0.2857142857142857
-2|	8|	0.14285714285714285
-2|	-4|	0.14285714285714285
-2|	0|	0.14285714285714285
-2|	-5|-2	1.0
-3|	-5|-3	1.0
-1|	-3|	1.0
-4|	3|	0.3333333333333333
-4|	-8|	0.3333333333333333
-4|	-2|-4	1.0
7|	5|	0.75
7|	2|	0.25
8|	-2|	1.0
-8|	-7|	1.0
0|2	5|	0.5
0|2	-2|0	0.5
0|-5	2|	1.0
0|5	3|0	1.0
0|-9	-7|	1.0
-5|3	5|	0.5
-5|3	2|-5	0.5
-5|-2	-4|	1.0
-5|-7	7|	0.5
-5|-7	-1|	0.5
-5|-3	0|-5	1.0
2|-5	-7|	1.0
3|0	-2|3	1.0
3|2	5|	0.5
3|2	-5|3	0.5
-2|-4	0|	1.0
-2|0	-5|-2	1.0
-2|5	-4|	0.5
-2|5	7|	0.5
-2|3	8|	1.0
