-15|	-22|	0.2
-15|	-28|	0.2
-15|	-16|	0.1
-15|	-18|-15	0.6666666666666666
-15|	-23|-15	1.0
-23|	-7|	0.4
-23|	-15|-23	1.0
-23|	-24|-23	1.0
-9|	-23|	0.25
-9|	-15|-9	1.0
-9|	-24|-9	1.0
-28|	-24|	0.5
-28|	-15|-28	0.5
-22|	-23|	0.3333333333333333
-22|	-18|-22	1.0
-22|	-24|-22	1.0
-18|	-22|	0.1
-18|	-15|	0.1
-18|	-28|	0.2
-18|	-24|	0.6
-24|	-15|	0.08333333333333333
-24|	-9|	0.3333333333333333
-24|	-28|	0.08333333333333333
-24|	-18|-24	1.0
-21|	-23|-21	1.0
-7|	-15|	1.0
-16|	-17|	1.0
-17|	-19|	1.0
-19|	-21|	1.0
-15|-23	-23|-15	1.0
-15|-9	-22|	1.0
-15|-28	-28|	0.5
-15|-28	-16|	0.5
-18|-15	-28|	0.6666666666666666
-18|-15	-15|	0.3333333333333333
-18|-22	-22|	1.0
-18|-24	-24|	1.0
-24|-22	-15|	1.0
-24|-9	-9|	1.0
-24|-23	-28|	1.0
-23|-21	-24|-23	1.0
-23|-15	-7|	1.0
