-19|	-3|	0.5714285714285714
-19|	-12|-19	1.0
-12|	-20|	0.25
-12|	-19|-12	1.0
-12|	-17|-12	1.0
-12|	-8|-12	1.0
-3|	2|	0.5714285714285714
-3|	-17|-3	1.0
-9|	-3|-9	1.0
2|	-17|2	1.0
-17|	0|	0.2
-17|	-1|	0.11428571428571428
-17|	-12|	0.2571428571428571
-17|	-24|	0.08571428571428572
-17|	-7|	0.08571428571428572
-17|	-22|	0.08571428571428572
-17|	5|-17	1.0
-17|	-8|-17	1.0
-10|	-17|-10	1.0
-22|	-17|-22	0.5
4|	-17|4	1.0
4|	-8|4	1.0
5|	-16|	0.3
5|	-17|5	1.0
5|	4|5	1.0
-20|	-15|	0.5
-20|	-17|-20	1.0
-8|	-10|	0.2
-8|	-13|	0.2
-8|	-18|	0.2
-8|	-5|	0.2
-8|	-17|-8	1.0
-13|	-17|-13	1.0
-13|	-8|-13	1.0
0|	-19|	0.42857142857142855
0|	4|0	1.0
-1|	5|-1	1.0
-7|	5|-7	1.0
-24|	-8|-24	1.0
-15|	-22|	0.5
-15|	-20|	0.5
-18|	-6|	1.0
-6|	-13|	1.0
-5|	-9|	1.0
-16|	-15|	1.0
-19|-12	-12|-19	1.0
-3|-9	-17|-3	1.0
-17|-10	-12|-17.-10	1.0
-17|-12	-12|-17.-12	1.0
-17|-22	-24|	0.5
-17|-22	-8|-17	0.5
-17|4	-1|	1.0
-17|5	-7|	1.0
-17|2	0|	1.0
-17|-20	-22|	1.0
-17|-3	5|-17	1.0
-17|-8	0|	1.0
-17|-13	-12|-17.-13	1.0
4|5	-8|4	1.0
4|0	-17|4	1.0
5|-7	-16|	1.0
5|-1	4|5	1.0
5|-17	-17|5	1.0
-8|-24	-18|	1.0
-8|4	-10|	1.0
-8|-17	-17|-8	1.0
-8|-12	-13|	1.0
-8|-13	-5|	1.0
-12|-19	-8|-12	1.0
-12|-17.-13	-20|	1.0
-12|-17.-10	-17|-12	1.0
-12|-17.-12	-19|-12	1.0
