-12|	-15|-12	1.0
-12|	-24|-12	1.0
-15|	-17|	0.42857142857142855
-15|	-18|	0.42857142857142855
-15|	-22|-15	1.0
-19|	-18|	0.3333333333333333
-19|	-16|	0.3333333333333333
-19|	-15|-19	1.0
-24|	-12|	0.3333333333333333
-24|	-19|	0.2222222222222222
-24|	-25|	0.1111111111111111
-24|	-15|-24	1.0
-17|	-29|	0.625
-17|	-22|	0.375
-18|	-17|-18	1.0
-18|	-29|-18	1.0
-29|	-24|	0.7
-29|	-17|	0.2
-29|	-23|	0.1
-22|	-29|	0.6
-22|	-20|	0.2
-22|	-24|-22	1.0
-23|	-22|-23	1.0
-20|	-19|	1.0
-25|	-29|	1.0
-16|	-19|	1.0
-15|-19	-22|-15	1.0
-15|-24	-18|	1.0
-15|-12	-17|	1.0
-17|-18	-22|	1.0
-29|-18	-23|	1.0
-24|-12	-19|	1.0
-24|-22	-25|	1.0
-22|-15	-20|	1.0
-22|-23	-24|-22	1.0
