4|	2|	0.230769230769
4|	129|	0.0769230769231
4|	5|	0.692307692308
11|	9|	1.0
7|	6|	0.333333333333
7|	9|	0.333333333333
7|	129|	0.333333333333
6|	7|	1.0
0|-1	-5|	0.333333333333
0|-1	2|	0.666666666667
0|-3	5|	1.0
0|129	-3|	1.0
5|	4|	0.916666666667
5|	7|	0.0833333333333
-5|	0|	1.0
0|	-1|	0.285714285714
0|	-5|	0.142857142857
0|	2|	0.285714285714
0|	-3|	0.142857142857
0|	5|	0.142857142857
-1|	0|-1	0.333333333333
4|129	2|	1.0
9|	11|	0.5
9|	7|	0.5
2|	4|	0.2
2|	0|	0.2
2|	129|	0.2
2|	5|	0.4
129|	4|129	1.0
129|	0|129	1.0
129|	-1|	0.333333333333
-3|	0|-3	1.0
