-23|	-19|	1.0
-30|	-19|-30	1.0
-14|	-12|	1.0
-19|-30	-20|-19	1.0
-20|-19	-22|	1.0
-16|	-30|	0.25
-16|	-27|-16	0.5
-16|	-20|-16	1.0
-27|-16	-23|	0.5
-27|-16	-15|	0.5
-8|	-20|	1.0
-24|	-23|	0.5
-24|	-16|	0.5
-27|	-16|	0.0714285714286
-27|	-23|	0.0714285714286
-27|	-8|	0.0714285714286
-27|	-20|	0.285714285714
-27|	-15|	0.5
-27|-20	-8|	1.0
-20|	-16|	0.285714285714
-20|	-24|	0.428571428571
-20|	-22|	0.142857142857
-20|	-27|-20	1.0
-20|-16	-27|-20	1.0
-19|	-23|	0.692307692308
-19|	-14|	0.230769230769
-19|	-20|-19	1.0
-12|	-14|	0.75
-12|	-27|	0.25
-22|	-24|	1.0
-15|	-27|	1.0
