-9 -7 => -5 1.0
-14 => -12 0.6
-14 => -15 0.4
-9 -10 => -12 1.0
-4 => -5 1.0
-9 => -10 0.25
-9 => -7 0.375
-9 => -4 0.375
-9 -10 -12 => -14 1.0
-12 -7 => -14 1.0
-5 => -4 0.125
-5 => -7 0.75
-5 => -12 0.125
-10 => -12 0.555555555556
-10 => -9 0.444444444444
-13 => -5 1.0
-7 => -5 0.3
-7 => -13 0.1
-7 => -12 0.1
-7 => -14 0.1
-7 => -9 0.3
-7 => -8 0.1
-5 -12 => -7 1.0
-15 => -14 1.0
-12 => -10 0.7
-12 => -7 0.1
-12 => -14 0.2
-5 -7 => -13 0.166666666667
-5 -7 => -12 0.166666666667
-5 -7 => -9 0.5
-5 -7 => -8 0.166666666667
-12 -14 => -15 1.0
